time,ref_x,ref_y,ref_z,ref_phi,ref_theta,ref_psi
35.39,1.2019746970548488,-0.8973610352806212,0.9276591882768164,-0.14836227306022823,-0.10726535762433263,0.0
35.4,1.2113984046001574,-0.8845981603712485,0.925813030945861,-0.1540230320167198,-0.10920906766453194,0.0
35.41,1.2205039957287829,-0.871991970381654,0.924006330196695,-0.1363207961134312,-0.10730162193398586,0.0
35.42,1.229568386385235,-0.8591633041523676,0.9221843652833305,-0.1422815250239011,-0.11007788409592012,0.0
35.43,1.2384979410121435,-0.8462404209848906,0.920365472397983,-0.14902287480839427,-0.11310403505995198,0.0
35.44,1.2473789286345482,-0.833094117371219,0.918531581975933,-0.1561203401315158,-0.11618331343037595,0.0
35.45,1.2559486401658486,-0.8201176825709582,0.9167371898143323,-0.14037171457463168,-0.11366331446425441,0.0
35.46,1.2644678710268196,-0.8069206919771643,0.9149279433544127,-0.14632583543759625,-0.1162120672414101,0.0
35.47,1.2728484387364747,-0.7936352134363254,0.9131220553936229,-0.15342743301083064,-0.11948380415672204,0.0
35.48,1.2811711261658996,-0.7801285442020458,0.9113015902049741,-0.16070671582905957,-0.12282065581524486,0.0
35.49,1.2891899239138482,-0.7668046296671721,0.9095206400074869,-0.16811999704794392,-0.12626238582479624,0.0
35.5,1.2972279237020563,-0.7531266254539504,0.9077073191857656,-0.1443041826403486,-0.12257679057399659,0.0
35.51,1.3049659277824621,-0.739637700044326,0.9059335123611658,-0.15103743382570625,-0.12578745315323286,0.0
35.52,1.3126397019917595,-0.7259318237651434,0.9041454835463393,-0.15823157546254044,-0.12940403330995293,0.0
35.53,1.3201695304656236,-0.712146340880986,0.9023612389036941,-0.1655132327255958,-0.13312687061713108,0.0
35.54,1.3275545874735188,-0.6982827631253818,0.9005808488721528,-0.12715272127257557,-0.12288466815562286,0.0
35.55,1.3348657200323752,-0.6842028277363743,0.8987866391452846,-0.13293573307226422,-0.12594678513260532,0.0
35.56,1.3418871636371223,-0.6703274125872526,0.8970319136344318,-0.139924775207353,-0.12989797307409848,0.0
35.57,1.3488331110643463,-0.6562387054239326,0.8952635085341405,-0.14695023873306412,-0.13382421428757338,0.0
35.58,1.3556311437409698,-0.6420780342914344,0.8934992382511937,-0.15409287780436773,-0.13784508423595163,0.0
35.59,1.362346256695523,-0.6277042909425571,0.8917215932456118,-0.13037137286021527,-0.13091262740746326,0.0
35.6,1.3687804992211485,-0.6135470193488889,0.8899833805728299,-0.1370384111067598,-0.1347696744874198,0.0
35.61,1.3751303800496868,-0.5991798042861646,0.8882319319774548,-0.1190871875114959,-0.1291228292333528,0.0
35.62,1.3813294623357457,-0.584746882405748,0.8864848957940267,-0.1257704211216768,-0.13348961898018238,0.0
35.63,1.3873770662800875,-0.5702498364401869,0.8847423409925456,-0.132644297086954,-0.13779784996607672,0.0
35.64,1.3932725286947971,-0.5556902561539186,0.8830043363660884,-0.1396379551085661,-0.14212988455413747,0.0
35.65,1.3990152030759773,-0.5410697381690132,0.8812709505281028,-0.12455344237854957,-0.13721878564213325,0.0
35.66,1.404549328553232,-0.5265369727385412,0.8795595154699001,-0.13091795768290074,-0.14109687863075945,0.0
35.67,1.4100396855659167,-0.5116523088281465,0.8778183087569215,-0.13776429563438097,-0.14547332949053332,0.0
35.68,1.4153202847159292,-0.4968586234248369,0.8760991891281129,-0.14470458603970485,-0.1499282218024758,0.0
35.69,1.420496146275445,-0.481861700508156,0.8743678435394637,-0.15146828273036933,-0.1543135541595573,0.0
35.7,1.4254642112720637,-0.4669601507436322,0.872658624300936,-0.12730702310732606,-0.14525066172286993,0.0
35.71,1.4302759580543982,-0.4520073935364065,0.8709544322818765,-0.13299953651654317,-0.14851721952832522,0.0
35.72,1.4348850880286053,-0.43715533183657324,0.8692723002978989,-0.13967169062088866,-0.15294294227979383,0.0
35.73,1.439384208629074,-0.42210555545888856,0.8675783124052828,-0.14615229469176086,-0.1572414038467657,0.0
35.74,1.4437254845306748,-0.40700949045037105,0.8658895522941517,-0.10703594698652939,-0.1404366895262162,0.0
35.75,1.4479084396635895,-0.39186879226464555,0.864206086633863,-0.11178868628718175,-0.1429820495475335,0.0
35.76,1.4519720537321246,-0.3765330731568193,0.8625112281341972,-0.11821023137950727,-0.14752543416459776,0.0
35.77,1.455835414237883,-0.3613076897200138,0.8608386051504093,-0.12467796155995439,-0.15199721966419535,0.0
35.78,1.459539125984699,-0.34604268482345246,0.8591714760202057,-0.13098295493062487,-0.1562627443311299,0.0
35.79,1.4630481398128605,-0.33089294430393995,0.8575264945176758,-0.10703261927441901,-0.14599323880123416,0.0
35.8,1.4664659961383975,-0.3154005107317044,0.8558539623626866,-0.11247336055979264,-0.14947796122054247,0.0
35.81,1.469656968154758,-0.3001806055596633,0.8542201829579378,-0.09412805311664647,-0.14134417114028663,0.0
35.82,1.4727496258390371,-0.2846199915518546,0.8525592110355034,-0.0998438963059507,-0.1456881303141687,0.0
35.83,1.4756211563778037,-0.26933659768073676,0.8509368917212439,-0.10599401720784257,-0.15030370253710768,0.0
35.84,1.4783606818390531,-0.2538694435972375,0.8493040408900754,-0.11199670423181181,-0.15459845203109823,0.0
35.85,1.4809630427857485,-0.23821936508768177,0.8476609005222774,-0.11794538899147029,-0.15860026588207887,0.0
35.86,1.4833530933947543,-0.22285331569490746,0.8460562511103296,-0.10273773420147446,-0.15266203504399956,0.0
35.87,1.4856271330853335,-0.20715216977056566,0.8444253231785651,-0.10802076477902049,-0.15598293696318186,0.0
35.88,1.4876948572584143,-0.19173943696294266,0.8428327708331043,-0.1138277556698989,-0.15981099212619435,0.0
35.89,1.4896395782239145,-0.17599411066532383,0.8412143128798009,-0.11935283388851303,-0.16395384205019103,0.0
35.9,1.4913840689889064,-0.16054145497687827,0.8396341090833056,-0.09598068659478773,-0.1544406605801465,0.0
35.91,1.492983450912365,-0.14491520038217592,0.8380442431570196,-0.10116325327466429,-0.15753123274423667,0.0
35.92,1.4944191103760358,-0.12927305420271637,0.8364607709667031,-0.10669781137140373,-0.16153268450764846,0.0
35.93,1.4956908899436818,-0.11361673177607798,0.8348837550251238,-0.11205286091068249,-0.16610285179462986,0.0
35.94,1.4967986501503414,-0.09794794999445613,0.8333132575901709,-0.11721110425050899,-0.17114307918530985,0.0
35.95,1.4977422695176237,-0.08226842711635496,0.8317493406623959,-0.08075830904287616,-0.15307503420578497,0.0
35.96,1.4985146641214817,-0.0667368070324299,0.8302076056481478,-0.08557943136643748,-0.15578084391678676,0.0
35.97,1.49913668983131,-0.05088403680550178,0.8286414950292026,-0.09085296317320432,-0.15966461064506665,0.0
35.98,1.499587337863813,-0.03518261102481727,0.827097689016206,-0.09607962509531079,-0.1642791919809959,0.0
35.99,1.4998735392459055,-0.019477327074361898,0.8255607088903933,-0.10107248988325929,-0.169370382686918,0.0
36.0,1.4999952625923811,-0.003769907215513955,0.8240306153291049,-0.07846880984506267,-0.15739704893618597,0.0
36.01,1.4999512361938026,0.012095000648322904,0.822492272557786,-0.06061526835063888,-0.1494392000154567,0.0
36.02,1.4997452398234699,0.027644450199701333,0.8209913292477435,-0.06555176801410609,-0.1533239287226835,0.0
36.03,1.4993689735187128,0.04350495660774861,0.819467201878075,-0.0705131890526581,-0.15694502626946877,0.0
36.04,1.4988373792253282,0.0590466818453801,0.81798031071063,-0.07550421903539845,-0.16137410173426275,0.0
36.05,1.498136872915765,0.07473894573897237,0.8164855505334421,-0.060672968637437506,-0.1544955504574789,0.0
36.06,1.497272079015619,0.0904230136649117,0.8149980351924927,-0.06529296717916755,-0.15790169163631776,0.0
36.07,1.4962319736860266,0.10625385131663302,0.8135030583754813,-0.07004197117753315,-0.1625574536839094,0.0
36.08,1.4950500257867505,0.12175968296212007,0.8120449736292102,-0.07469135057610438,-0.1678383610353521,0.0
36.09,1.493678612520236,0.1375652663270127,0.8105649273599971,-0.07907487827348719,-0.17348829671833516,0.0
36.1,1.4921721942047044,0.15304294443820735,0.8091215923434354,-0.05648907251702033,-0.1590418138751421,0.0
36.11,1.4904877447818603,0.1686602580784301,0.8076711762508779,-0.06060098553623014,-0.162883589870104,0.0
36.12,1.488639846581528,0.1842590762207474,0.8062283529709615,-0.06495819364768837,-0.16827068949596297,0.0
36.13,1.4866287022465743,0.19983768827892484,0.8047931794638805,-0.0691404593197117,-0.17410523134795655,0.0
36.14,1.4844545323216365,0.21539438588261645,0.8033657123878265,-0.052472076321502026,-0.1628113121344649,0.0
36.15,1.4820933844349886,0.23108266878768668,0.8019318504458036,-0.056403535582691844,-0.16742915406465608,0.0
36.16,1.4796438857647436,0.24628026985328888,0.8005482026062521,-0.060458237040343074,-0.1733191710330019,0.0
36.17,1.4769837621336779,0.26176127749047623,0.7991441126983556,-0.06421728868354688,-0.1793669427425349,0.0
36.18,1.4741326327678357,0.27736795238269385,0.7977340308628156,-0.026419031603874123,-0.15093815650355832,0.0
36.19,1.4711165989065096,0.29294359938688397,0.7963320946416576,-0.02979865241208567,-0.1526324303419724,0.0
36.2,1.4680328393830333,0.3080252952161366,0.7949796398106086,-0.03364235216691273,-0.1573682389321543,0.0
36.21,1.4647267718171537,0.3233813289633443,0.7936075971338677,-0.037340819474163456,-0.1624799149545415,0.0
36.22,1.4612246036625272,0.33885492124401795,0.7922301048591591,-0.041004222283177204,-0.1680955335026889,0.0
36.23,1.4575589749747693,0.3542906073698528,0.7908609798518307,-0.02549258531561571,-0.1564763599022114,0.0
36.24,1.453769001336576,0.3695344243136941,0.7895137080913073,-0.012767391881080817,-0.1479454095047119,0.0
36.25,1.4498598872348771,0.3845858907802888,0.7881880942838493,-0.015936217842067266,-0.15130185699858395,0.0
36.26,1.445753090074938,0.39974742342980424,0.786857410774488,-0.019235219484338463,-0.15608724940062277,0.0
36.27,1.4414877497965126,0.4148651192696069,0.78553514176959,-0.022562046142052376,-0.16137900078558715,0.0
36.28,1.4370643341422316,0.42993732047397665,0.7842213394700739,-0.004103017372258478,-0.14683404653033194,0.0
36.29,1.4324833281894718,0.444962374206193,0.7829160557426024,-0.00698491732622915,-0.1507502254847649,0.0
36.3,1.427745234297153,0.4599386327998176,0.7816193421175422,-0.009985015389286167,-0.15567028505349784,0.0
36.31,1.4228505720506672,0.4748644539393183,0.7803312497869285,-0.013000664753446198,-0.1609684769153289,0.0
36.32,1.4177998782048908,0.48973820084019865,0.7790518296024399,-0.015960454450433037,-0.16649208123996018,0.0
36.33,1.412593706625317,0.5045582424285089,0.7777811320733955,-0.002396598013747509,-0.15481191514320378,0.0
36.34,1.40723262822732,0.5193229535197023,0.7765192073647558,-0.005155471476841255,-0.15996102279476132,0.0
36.35,1.401717230913575,0.5340307149967845,0.7752661052951496,-0.007887550926760864,-0.16531233634678247,0.0
36.36,1.3960481195095429,0.5486799139879881,0.7740218753349002,-0.010535415483179515,-0.17053202441474544,0.0
36.37,1.3902259156971666,0.5632689440435822,0.7727865666040755,-0.01305887926128017,-0.1744867652399886,0.0
36.38,1.3842512579467194,0.5777962053119781,0.7715602278705502,0.014534142180123116,-0.14666423605958592,0.0
36.39,1.378124801446745,0.59226010471529,0.7703429075480777,0.012383663528414853,-0.14977334243581558,0.0
36.4,1.3717836813225552,0.6068027123020585,0.7691226171032013,0.010263209839356939,-0.15460432569355054,0.0
36.41,1.3654191961109503,0.6209914805307097,0.7679355140092462,0.008075883445503017,-0.15912889597330587,0.0
36.42,1.3588414405879428,0.6352558062236667,0.7667455358326634,0.01852069822713966,-0.1489294588892194,0.0
36.43,1.3520466550804722,0.6495920585149599,0.7655530051069179,0.016708020789070206,-0.1535382697109289,0.0
36.44,1.3451701337041233,0.6637147816573226,0.764381583303986,0.024610464111037306,-0.14518557196660198,0.0
36.45,1.3382170672821954,0.6776245869466636,0.7632310383176997,0.02306916197248512,-0.14914584161562605,0.0
36.46,1.331047753604951,0.6916009525898659,0.7620781723137808,0.021498253399811786,-0.1537338456702943,0.0
36.47,1.323732475541974,0.7055014763949918,0.7609346990562316,0.01985810248648625,-0.16048307821276517,0.0
36.48,1.316272035295945,0.719324634012952,0.7598006636874176,0.031291110414007894,-0.1437066726096846,0.0
36.49,1.3085904770160888,0.7332059488730306,0.7586649134879642,0.03028843920365556,-0.14846424347946746,0.0
36.5,1.3009189565690653,0.7467327958776491,0.757561085320738,0.029050828217955144,-0.15505798922370617,0.0
36.51,1.2930280017263112,0.7603147945105757,0.7564556307375913,0.027777391463946983,-0.1613841979404171,0.0
36.52,1.2849952517920613,0.7738134160583245,0.7553597908691271,0.026483258363571408,-0.16794525370522412,0.0
36.53,1.2767391424095245,0.78736088437221,0.7542627960764976,0.03514945541913977,-0.15417965196894692,0.0
36.54,1.268507905628131,0.8005546160999444,0.7531971279424974,0.034197139379879546,-0.1607730269357557,0.0
36.55,1.2600551174217474,0.8137942621198939,0.7521303902625598,0.03320054903686776,-0.16728418434101514,0.0
36.56,1.251464149972214,0.8269446664283653,0.7510734380503945,0.03221127320645047,-0.1740333300852275,0.0
36.57,1.2426479735083085,0.8401345213331558,0.7500158915500142,0.031270820368472355,-0.18090614109877953,0.0
36.58,1.2338714607788424,0.8529719914953141,0.7489890565480729,0.03830035873088488,-0.16925142866428441,0.0
36.59,1.2247809903685074,0.8659743215776867,0.7479514862561462,0.0374912419637849,-0.175605805802135,0.0
36.6,1.2157375547829337,0.8786251748558138,0.7469443125835324,0.03680530798685808,-0.1825887126618853,0.0
36.61,1.2064701219712493,0.8913079404956938,0.7459369058265752,0.03619877838111245,-0.1894922907220388,0.0
36.62,1.1970703861150016,0.9038929641757796,0.7449395290455496,0.051138432074848396,-0.14837552163329357,0.0
36.63,1.1875393780011594,0.9163788658063955,0.7439522216151849,0.05134996998417757,-0.15527338785741107,0.0
36.64,1.1778781428121734,0.9287642761677162,0.7429750225126863,0.051297150026189266,-0.16182740846011634,0.0
36.65,1.168087740011348,0.9410478370599329,0.7420079703162017,0.05122048185627452,-0.16858807015721436,0.0
36.66,1.1582690586999465,0.9531069130262022,0.7410606213338913,0.055694859604860925,-0.15580037476882347,0.0
36.67,1.1482248202396355,0.9651837971006625,0.7401138746657843,0.05591797257282272,-0.1624476243228869,0.0
36.68,1.1379523323332386,0.9772740093429986,0.7391680749265405,0.060023513843264965,-0.14210227984549034,0.0
36.69,1.1276561352365717,0.9891368159477811,0.7382419881014224,0.06094887691469785,-0.14901508388181137,0.0
36.7,1.117236277937161,1.0008911525541202,0.7373262350344132,0.06152886407309347,-0.15551002492876795,0.0
36.71,1.1067999295151514,1.012419831900409,0.7364298542606811,0.06207967039098685,-0.1622522885602917,0.0
36.72,1.095922920491748,1.0241840422213355,0.7355169772681955,0.06522251152099243,-0.14552815293863097,0.0
36.73,1.0852462384204749,1.0354905127494922,0.7346413378573224,0.06641640564611988,-0.15285492257656025,0.0
36.74,1.0742336742349643,1.046910699696801,0.7337585896597796,0.06724764828956502,-0.15955316605303424,0.0
36.75,1.0633225488833038,1.057991094970232,0.7329037270456582,0.0680957657606605,-0.1665724518471342,0.0
36.76,1.0521851918898415,1.0690679688250575,0.7320507213493554,0.06894104211032508,-0.17356849001164956,0.0
36.77,1.0409324509330389,1.0800276073298003,0.7312082938317707,0.07184813971222141,-0.15893614647098891,0.0
36.78,1.0295655600027565,1.0908688086365872,0.7303764777505007,0.07280680427372478,-0.16561769428583176,0.0
36.79,1.0180857656066629,1.10159038388554,0.7295553059442199,0.07392532054564159,-0.1726950070392402,0.0
36.8,1.0064943266335866,1.1121911573351047,0.7287448108313843,0.07507984904298051,-0.17979804116452663,0.0
36.81,0.9947925142154428,1.1226699664910051,0.7279450244089549,0.07628184336221402,-0.1868785285961494,0.0
36.82,0.9829816115878145,1.1330256622337462,0.7271559782511285,0.07886117411207026,-0.13826946115807603,0.0
36.83,0.9710629139492879,1.143257108944578,0.7263777035080969,0.08032601728030597,-0.14440151556157826,0.0
36.84,0.9590377283193541,1.153363184630084,0.7256102309048141,0.08204897743809167,-0.15122803540108157,0.0
36.85,0.9469073733951454,1.1633427810451669,0.7248535907397851,0.08379060273598235,-0.15820710644582353,0.0
36.86,0.9345503176094994,1.1732926761281604,0.7241004100599461,0.08476419049682996,-0.1435943328841949,0.0
36.87,0.9222126080130426,1.1830147529180601,0.7233656330199125,0.08656891433052459,-0.15021267556165588,0.0
36.88,0.9098986519464398,1.1925118209837788,0.72264896143751,0.08544695315621911,-0.1258336601592926,0.0
36.89,0.8973610352806171,1.2019746970548488,0.7219359454400274,0.08775544739819936,-0.13222269657893718,0.0
36.9,0.884851855656541,1.211213108227108,0.7212408728903921,0.0900231905003076,-0.13887260710736754,0.0
36.91,0.8721197764797515,1.220412674251175,0.7205497294058465,0.09229430882575927,-0.14566490168225724,0.0
36.92,0.8592920595415743,1.2294784082727097,0.7198696181394886,0.09122433754762356,-0.12605652102786624,0.0
36.93,0.8462404209848863,1.2384979410121435,0.719193931356988,0.09414406012722708,-0.13321703687288294,0.0
36.94,0.8330941173712234,1.2473789286345423,0.718529553139942,0.09671945573226609,-0.14012113820194458,0.0
36.95,0.8202492007079676,1.2558627507566011,0.7178957439618143,0.09933638196997856,-0.14715477226708262,0.0
36.96,0.8070531023182841,1.2643833635564923,0.7172600256933617,0.0984634735317571,-0.13018496462191,0.0
36.97,0.7936352134363209,1.2728484387364747,0.7166292804055323,0.10106296351150298,-0.1368013280426161,0.0
36.98,0.780396854943148,1.2810077083276428,0.7160221000830373,0.1038996253939168,-0.14380839345512544,0.0
36.99,0.7668046296671678,1.2891899239138482,0.7154139767238004,0.10672814359365845,-0.15069080864167103,0.0
